         484
   1       211    0    0  0.28472101e+00 -0.16213482e+00 -0.10897307e+02  0.13957000e+00
   2       111  644  645  0.42664813e+00  0.19774644e+00 -0.96895836e+01  0.13498000e+00
   2       111  646  647  0.28301247e+00  0.21544391e+00 -0.66883404e+01  0.13498000e+00
   2       111  648  649  0.13256637e+01  0.48504401e+00 -0.24539784e+02  0.13498000e+00
   1      2112    0    0  0.59617181e+00  0.11924928e+01 -0.44149168e+02  0.93957000e+00
   1      -211    0    0  0.32961706e+00  0.13009316e+00 -0.14607057e+02  0.13957000e+00
   1     -2112    0    0  0.15363596e+01  0.52919545e+00 -0.22847051e+02  0.93957000e+00
   1       211    0    0  0.31234459e+00  0.19457817e+00 -0.28523341e+01  0.13957000e+00
   1       130    0    0  0.11840307e+01  0.17133780e-01 -0.23102525e+02  0.49767000e+00
   1      -321    0    0  0.15701114e+01  0.59669944e-02 -0.11353111e+02  0.49360000e+00
   1       211    0    0  0.39142717e+00 -0.15344832e+00 -0.35634872e+01  0.13957000e+00
   1      -211    0    0  0.17110749e+01  0.90061301e+00 -0.13667529e+02  0.13957000e+00
   2       111  650  651  0.56862714e+00 -0.30277944e+00 -0.54749010e+01  0.13498000e+00
   1       211    0    0 -0.56431218e-01 -0.31270619e-01 -0.47367430e+00  0.13957000e+00
   1      -211    0    0  0.87320835e+00  0.52108200e+00 -0.46539993e+01  0.13957000e+00
   1       211    0    0  0.96770171e+00 -0.13146494e+00 -0.47681475e+01  0.13957000e+00
   1      -211    0    0  0.79141217e+00 -0.83601408e+00 -0.49801431e+01  0.13957000e+00
   2       111  652  653  0.36876635e+00  0.24119235e-01 -0.64556959e+00  0.13498000e+00
   2       111  654  655  0.31842363e+00 -0.41849950e-01 -0.12481721e+01  0.13498000e+00
   2       111  656  657  0.28780927e+00 -0.53157116e-01 -0.10269014e+01  0.13498000e+00
   1      -211    0    0  0.82147365e-01 -0.14470698e+00 -0.13854046e+00  0.13957000e+00
   1       211    0    0  0.57927234e+00 -0.12069377e+00 -0.15549991e+01  0.13957000e+00
   2       111  658  659  0.46501284e+00 -0.25230970e+00 -0.93333949e+00  0.13498000e+00
   1       211    0    0  0.48515123e+01 -0.13668108e+01 -0.91444165e+01  0.13957000e+00
   1      -211    0    0  0.37626543e+01 -0.40697808e+00 -0.72925611e+01  0.13957000e+00
   1       211    0    0  0.29590233e+00 -0.17689581e+00 -0.96930378e+00  0.13957000e+00
   1      -211    0    0  0.24469036e+01 -0.30281028e+00 -0.49215534e+01  0.13957000e+00
   1       211    0    0  0.12442772e+02 -0.21452804e+01 -0.20082561e+02  0.13957000e+00
   2       111  660  661  0.45525013e+01 -0.83695324e+00 -0.82256443e+01  0.13498000e+00
   1       321    0    0  0.87805158e+00  0.87785851e+00 -0.98727229e+00  0.49360000e+00
   2       111  662  663  0.85150127e+00  0.18658946e+00 -0.85356545e+00  0.13498000e+00
   2      -311  664  664  0.84700056e+00 -0.23388850e-01 -0.83984940e+00  0.49767000e+00
   2       111  665  666  0.21644899e+00  0.33683780e+00 -0.27152735e+00  0.13498000e+00
   1      -211    0    0  0.99500431e+00  0.86759699e+00 -0.87438620e+00  0.13957000e+00
   2       111  667  668  0.55831087e+00  0.13552419e+01 -0.11413926e+01  0.13498000e+00
   1      2212    0    0 -0.10707285e+00  0.18736033e+01  0.42189169e-01  0.93827000e+00
   2       111  669  670  0.24725717e-02  0.85949339e-01  0.12331227e+00  0.13498000e+00
   1      -211    0    0  0.36193255e+00  0.33894521e+00  0.19414024e+00  0.13957000e+00
   2       111  671  672  0.36726167e+00  0.18130135e+00 -0.49250475e+00  0.13498000e+00
   1     -2112    0    0  0.29762962e+00  0.66487747e+00 -0.11627788e+00  0.93957000e+00
   1       211    0    0  0.22693837e+00  0.47947843e+00 -0.54999013e-01  0.13957000e+00
   1        22    0    0  0.70182157e-01  0.22189237e-01  0.56812560e+00  0.00000000e+00
   1        22    0    0  0.20401399e-01  0.22219358e+00 -0.45365517e-01  0.00000000e+00
   1      -211    0    0  0.27387410e+00  0.45870258e+00  0.31217109e+00  0.13957000e+00
   2       111  673  675 -0.75096368e-01 -0.26017331e-01 -0.13316566e+00  0.13498000e+00
   1      -211    0    0  0.39527661e+00 -0.29206147e+00  0.32342440e+00  0.13957000e+00
   1       211    0    0  0.11041577e+01  0.49587109e+00  0.93743348e+00  0.13957000e+00
   1        22    0    0 -0.23723957e-02 -0.11441367e+00  0.30788717e+01  0.00000000e+00
   1        22    0    0  0.65355776e-01 -0.12890835e-01  0.77745803e+00  0.00000000e+00
   1        22    0    0 -0.10056717e+00 -0.23422507e+00  0.53252873e+01  0.00000000e+00
   1        22    0    0 -0.51992380e+00 -0.21602517e+00  0.14771345e+01  0.00000000e+00
   1      -211    0    0  0.25464315e+00  0.37772804e+00  0.34283093e+01  0.13957000e+00
   1       211    0    0  0.59229804e+00  0.81928258e-01  0.13079043e+02  0.13957000e+00
   2       310  676  677  0.16771610e+00  0.23752376e+00  0.49042847e+01  0.49767000e+00
   1       130    0    0 -0.12240429e+00  0.21823869e-01  0.17642442e+02  0.49767000e+00
   1       211    0    0 -0.60285665e+00  0.91994654e-01  0.24543858e+02  0.13957000e+00
   2       111  678  679  0.21448180e+00  0.53518433e+00  0.16827313e+02  0.13498000e+00
   1        22    0    0  0.22408202e+00  0.21290406e+00  0.21165998e+02  0.00000000e+00
   1        22    0    0  0.19427408e+00  0.85251172e-01  0.21593009e+02  0.00000000e+00
   1     -2112    0    0  0.74051860e-01 -0.53946554e+00 -0.42915787e+01  0.93957000e+00
   1       211    0    0 -0.14635082e+00 -0.62798048e-01 -0.39505643e+00  0.13957000e+00
   2      3122  680  681  0.38738627e+00 -0.44678382e+00 -0.18529201e+01  0.11156800e+01
   1      -211    0    0  0.13974343e+00 -0.24407351e+00 -0.57867718e+00  0.13957000e+00
   2       311  682  682  0.26647614e+00  0.56227179e+00 -0.25478250e+01  0.49767000e+00
   1       211    0    0  0.16575951e+00 -0.36595741e-01 -0.19507290e+01  0.13957000e+00
   1        22    0    0 -0.31008934e+00 -0.32225305e+00 -0.49510063e+00  0.00000000e+00
   1        22    0    0  0.52715963e-02  0.42213277e-02 -0.32873208e-01  0.00000000e+00
   1     -2212    0    0  0.45093104e+00 -0.11438231e+01 -0.34715346e+02  0.93827000e+00
   1       211    0    0  0.15658361e+00 -0.35794246e+00 -0.11189798e+02  0.13957000e+00
   1      -211    0    0  0.25959674e+00 -0.49284908e-01 -0.14467357e+02  0.13957000e+00
   1       211    0    0 -0.74795683e-01  0.99724048e-01 -0.22232237e+02  0.13957000e+00
   2       111  683  684 -0.57662461e-01  0.21173741e+00 -0.83730601e+01  0.13498000e+00
   1      2112    0    0 -0.30671902e+00 -0.11280023e+01 -0.59820559e+02  0.93957000e+00
   1       211    0    0  0.12165267e+00 -0.18553436e+00 -0.82916997e+01  0.13957000e+00
   2      -311  685  685  0.54151000e-02 -0.51381723e+00 -0.23289359e+03  0.49767000e+00
   1      -211    0    0 -0.33072824e+00 -0.48458240e-01 -0.69904029e+02  0.13957000e+00
   2       311  686  686 -0.95043922e+00 -0.10310648e+00 -0.33513604e+03  0.49767000e+00
   2       111  687  688 -0.33495470e+00  0.31823330e-01 -0.39195943e+02  0.13498000e+00
   2      -311  689  689  0.13419758e+00  0.62753208e+00 -0.57116583e+02  0.49767000e+00
   1      -211    0    0 -0.23667610e+00  0.10914037e+01 -0.84328446e+02  0.13957000e+00
   1      2212    0    0 -0.38279636e+00  0.51209279e+00 -0.84315827e+02  0.93827000e+00
   1       211    0    0 -0.10921255e-01  0.22538256e+00 -0.10808543e+02  0.13957000e+00
   1     -2112    0    0  0.12303866e+00 -0.66855226e+00 -0.17809277e+03  0.93957000e+00
   2       111  690  691  0.71397382e-01 -0.97124183e-01 -0.49409136e+02  0.13498000e+00
   2       310  692  693  0.11630497e+01 -0.29919676e+01 -0.92017572e+03  0.49767000e+00
   1       211    0    0 -0.32776395e-01 -0.33365155e+00 -0.55707738e-01  0.13957000e+00
   2       111  694  695 -0.36366350e+00  0.14957195e+00  0.39275290e+00  0.13498000e+00
   1        22    0    0 -0.37210203e+00 -0.43575406e-02 -0.18076960e+00  0.00000000e+00
   1        22    0    0 -0.49834162e-04  0.15591477e-01 -0.32617548e-01  0.00000000e+00
   1       211    0    0  0.50321122e+00 -0.82817994e-01  0.59407105e+00  0.13957000e+00
   1      -211    0    0 -0.21276378e+00  0.21881160e-01  0.62335743e-01  0.13957000e+00
   1        22    0    0  0.91817428e+00  0.14784225e+01  0.11110617e+03  0.00000000e+00
   1        22    0    0  0.30272471e+00  0.46569959e+00  0.40611701e+02  0.00000000e+00
   1      2212    0    0 -0.27042644e+00  0.55703119e+00  0.83989446e+02  0.93827000e+00
   2       111  696  697 -0.85356149e-01  0.36722042e+00  0.20164767e+02  0.13498000e+00
   1     -2212    0    0  0.22630020e-01 -0.27380594e+00  0.15830205e+03  0.93827000e+00
   2       111  698  699 -0.21429501e+00 -0.16624776e+00  0.43081907e+02  0.13498000e+00
   1      -211    0    0  0.16842248e+00  0.66402303e+00  0.30002015e+02  0.13957000e+00
   2       111  700  701  0.39045265e-01 -0.84279541e-01  0.15775542e+02  0.13498000e+00
   1      -211    0    0 -0.24765994e+00  0.71252599e+00  0.22037917e+02  0.13957000e+00
   1       211    0    0  0.14020684e+00  0.24242814e+00  0.26995823e+02  0.13957000e+00
   1        22    0    0 -0.29606606e+00  0.32732823e-01  0.69469808e+02  0.00000000e+00
   1        22    0    0 -0.19698586e+00 -0.71031911e-01  0.36365743e+02  0.00000000e+00
   2       311  702  702  0.18973518e+00  0.29914505e+00  0.31934842e+02  0.49767000e+00
   1       211    0    0 -0.38311704e-01  0.80917807e+00  0.34652987e+02  0.13957000e+00
   2      -311  703  703  0.58086239e+00  0.53708095e+00  0.23556331e+03  0.49767000e+00
   2       111  704  705  0.33108077e+00 -0.16379185e+00  0.82803744e+02  0.13498000e+00
   1       130    0    0 -0.92728414e+00 -0.30929996e+00  0.46791217e+03  0.49767000e+00
   2       111  706  707 -0.14070807e+00 -0.11797018e+00  0.38564325e+03  0.13498000e+00
   2       111  708  709 -0.27348328e+00 -0.26792260e-01  0.70103891e+03  0.13498000e+00
   2       111  710  711 -0.66583404e+00 -0.10207756e+00  0.10875124e+04  0.13498000e+00
   1      -321    0    0 -0.26707718e+01  0.34366956e+01 -0.70073665e+01  0.49360000e+00
   1       211    0    0 -0.17550711e+01  0.32787413e+01 -0.63723356e+01  0.13957000e+00
   2       111  712  713 -0.38718014e+00  0.32174592e+00 -0.52684952e+00  0.13498000e+00
   2       111  714  715 -0.12950488e+01  0.24081638e+01 -0.42688062e+01  0.13498000e+00
   1        22    0    0 -0.52755266e+00  0.77426109e+00 -0.13980254e+01  0.00000000e+00
   1        22    0    0 -0.50225525e-01  0.14598231e+00 -0.30234681e+00  0.00000000e+00
   1        22    0    0 -0.65753393e+00  0.48700076e+00 -0.10018478e+01  0.00000000e+00
   1        22    0    0 -0.77733070e+00  0.44820565e+00 -0.12589310e+01  0.00000000e+00
   1        22    0    0 -0.13119401e+00  0.92482683e-01 -0.13611523e+00  0.00000000e+00
   1        22    0    0 -0.35572235e+00  0.96785004e-01 -0.55626316e+00  0.00000000e+00
   1       130    0    0 -0.11343340e-01 -0.44328286e+00  0.16966406e+01  0.49767000e+00
   1        22    0    0  0.75189441e-01 -0.29315182e-01  0.27395672e+01  0.00000000e+00
   1        22    0    0  0.55039730e+00 -0.26222108e+00  0.11405935e+02  0.00000000e+00
   1        22    0    0  0.68643807e+00 -0.21537415e+00  0.85041581e+01  0.00000000e+00
   1        22    0    0  0.75173871e-01 -0.42611010e-01  0.16748941e+01  0.00000000e+00
   1        22    0    0 -0.35748328e-01  0.25592454e+00  0.60727672e+01  0.00000000e+00
   1        22    0    0 -0.11576555e+00 -0.28618806e+00  0.62065335e+01  0.00000000e+00
   2       310  716  717 -0.38603093e-01  0.40890337e-01  0.43031692e+02  0.49767000e+00
   1        22    0    0  0.29436216e-01  0.29384685e-01  0.20559603e+01  0.00000000e+00
   1        22    0    0 -0.50004297e-02 -0.19050533e-01  0.45537808e-01  0.00000000e+00
   2       310  718  719 -0.35014933e+00  0.19229982e+00  0.45608279e+02  0.49767000e+00
   1       211    0    0 -0.16152458e+01  0.63151658e+00  0.11154309e+03  0.13957000e+00
   1      -211    0    0 -0.15346946e+00  0.18839726e-01  0.12111826e+02  0.13957000e+00
   1       211    0    0 -0.41701720e+00 -0.13817053e+00  0.10293292e+02  0.13957000e+00
   1      -211    0    0 -0.29483936e+00  0.16863407e+00  0.15405739e+02  0.13957000e+00
   1        22    0    0 -0.79467106e-01  0.64983993e-01  0.75136927e+00  0.00000000e+00
   1        22    0    0  0.23142561e-01 -0.18063998e-01  0.81611609e+00  0.00000000e+00
   1        22    0    0 -0.64785441e-01  0.14118479e+00  0.36408842e+00  0.00000000e+00
   1        22    0    0 -0.15590039e+00  0.51863513e-01  0.51926608e+00  0.00000000e+00
   1        22    0    0 -0.29193123e-01  0.14413271e+00  0.20563474e+00  0.00000000e+00
   1        22    0    0 -0.98644440e-01  0.20059831e-01  0.12378472e+00  0.00000000e+00
   1        22    0    0 -0.89134886e+00 -0.50600908e-02  0.92081974e+00  0.00000000e+00
   1        22    0    0 -0.19893388e+01 -0.24226436e-01  0.17760375e+01  0.00000000e+00
   1        22    0    0 -0.52087249e+01  0.11525152e+01  0.56275731e+01  0.00000000e+00
   1        22    0    0 -0.59878122e+01  0.11835397e+01  0.65004437e+01  0.00000000e+00
   1        22    0    0 -0.12047604e+01  0.11883046e+00  0.10113721e+01  0.00000000e+00
   1        22    0    0 -0.33394225e+01  0.76398951e+00  0.40086589e+01  0.00000000e+00
   1        22    0    0 -0.37606890e-01 -0.87767683e-01  0.13122075e+00  0.00000000e+00
   1        22    0    0  0.51363661e-01 -0.56674343e-01  0.34778357e+00  0.00000000e+00
   1        22    0    0 -0.12928486e+00 -0.10000090e+00 -0.65990715e-01  0.00000000e+00
   1        22    0    0 -0.53747958e+00 -0.21859674e+00 -0.29545004e-01  0.00000000e+00
   1      -211    0    0 -0.16778424e+01 -0.25095757e+01  0.35158513e+00  0.13957000e+00
   1       211    0    0 -0.27445920e+00 -0.40391419e+00 -0.62040466e-01  0.13957000e+00
   1        22    0    0 -0.56894404e+00 -0.77614804e-01 -0.94690244e+00  0.00000000e+00
   1        22    0    0 -0.57329327e+00 -0.19964831e+00 -0.11389256e+01  0.00000000e+00
   1        22    0    0 -0.37130935e+00  0.29991448e+00 -0.36371774e+00  0.00000000e+00
   1        22    0    0 -0.83947960e+00  0.47762113e+00 -0.88107596e+00  0.00000000e+00
   1       130    0    0 -0.88399997e+00 -0.34040703e-01 -0.53261419e+00  0.49767000e+00
   1        22    0    0  0.35100992e-01  0.29271324e-01 -0.16506221e+00  0.00000000e+00
   1        22    0    0 -0.10711760e+00 -0.12036670e-01 -0.32608443e+00  0.00000000e+00
   1        22    0    0 -0.14796515e+00  0.20480823e+00 -0.30768465e+00  0.00000000e+00
   1        22    0    0 -0.10226075e+00  0.16563138e-01 -0.77932591e-01  0.00000000e+00
   1      -211    0    0  0.17033868e+00 -0.20095663e-01 -0.18779280e+01  0.13957000e+00
   1       211    0    0 -0.14007201e+00 -0.96296033e-01 -0.59204762e+00  0.13957000e+00
   1        22    0    0 -0.30187369e+00 -0.85559550e-01 -0.42387983e+01  0.00000000e+00
   1        22    0    0 -0.94849717e-01 -0.87756959e-01 -0.28158767e+01  0.00000000e+00
   1        22    0    0 -0.57944840e-01 -0.80652992e-01 -0.31607860e+00  0.00000000e+00
   1        22    0    0 -0.87785659e-01  0.28817833e-01 -0.63357015e+00  0.00000000e+00
   1        22    0    0 -0.74074985e+00 -0.28878924e+00 -0.10979324e+02  0.00000000e+00
   1        22    0    0 -0.10209542e+00 -0.70474115e-01 -0.11936934e+01  0.00000000e+00
   1        22    0    0 -0.18944191e+00 -0.26289403e-01 -0.40670219e+01  0.00000000e+00
   1        22    0    0 -0.22396861e+00  0.27253226e-01 -0.26621780e+01  0.00000000e+00
   1        22    0    0 -0.19732721e+00  0.48072846e-02 -0.37135363e+01  0.00000000e+00
   1        22    0    0 -0.54119356e+00 -0.10836349e+00 -0.73704503e+01  0.00000000e+00
   1        22    0    0 -0.12497559e+00  0.29229080e-01 -0.27240275e+01  0.00000000e+00
   1       -11    0    0  0.84679607e-02 -0.16710216e-01 -0.39936032e+00  0.51000000e-03
   1        11    0    0  0.89250888e-02 -0.23261274e-01 -0.71117031e+00  0.51000000e-03
   1        22    0    0 -0.27007023e+00  0.40049258e+00 -0.98765973e+01  0.00000000e+00
   1        22    0    0 -0.18414099e+00  0.29829128e+00 -0.99142214e+01  0.00000000e+00
   1        22    0    0  0.14402098e+00  0.12020009e+00 -0.10980578e+03  0.00000000e+00
   1        22    0    0  0.53200773e-01  0.62711198e-01 -0.13447900e+03  0.00000000e+00
   2       311  720  720 -0.21713918e+01  0.56876543e+01 -0.89542159e+01  0.49767000e+00
   2       111  721  722 -0.44816305e+00  0.11632214e+01 -0.18005217e+01  0.13498000e+00
   2       221  723  725 -0.22131613e+01  0.58454287e+01 -0.94758609e+01  0.54745000e+00
   1      -211    0    0 -0.50236373e+00  0.12656436e+01 -0.20416970e+01  0.13957000e+00
   1     -2112    0    0 -0.38685323e+01  0.10006899e+02 -0.16092011e+02  0.93957000e+00
   1        22    0    0 -0.23953711e+00  0.69832071e+00 -0.92241040e+00  0.00000000e+00
   1        22    0    0 -0.34454143e+00  0.78025185e+00 -0.12786025e+01  0.00000000e+00
   1        22    0    0 -0.60438046e-01 -0.32471591e-01 -0.54887910e-02  0.00000000e+00
   1        22    0    0 -0.11251213e+00 -0.76578848e-02 -0.22626362e+00  0.00000000e+00
   1        22    0    0  0.31790904e-01 -0.29015780e-02  0.39643029e-03  0.00000000e+00
   1        22    0    0 -0.69969636e-01  0.12263836e+00 -0.14546098e+00  0.00000000e+00
   1        22    0    0 -0.80071005e-01  0.24886240e-01 -0.28818895e-01  0.00000000e+00
   1        22    0    0 -0.81499950e-01  0.88490071e-01 -0.25864478e+00  0.00000000e+00
   1        22    0    0 -0.16816730e+00  0.80319099e-01 -0.15151627e+00  0.00000000e+00
   1        22    0    0 -0.36699554e+00  0.42132799e+00 -0.52978623e+00  0.00000000e+00
   1       130    0    0 -0.12822642e+01  0.56326795e+00 -0.24647341e+01  0.49767000e+00
   1        22    0    0 -0.24352540e+00 -0.45970106e-01 -0.13852884e+00  0.00000000e+00
   1        22    0    0 -0.19761903e+00  0.84490899e-01 -0.10622515e+00  0.00000000e+00
   1        22    0    0 -0.54954650e-01  0.57074621e-02  0.41058283e-01  0.00000000e+00
   1        22    0    0 -0.77206084e-01  0.22082700e+00  0.42802706e-01  0.00000000e+00
   1     -2112    0    0  0.10171872e+00  0.12631094e-01 -0.88247284e-01  0.93957000e+00
   2       111  726  727  0.65684821e-01 -0.54054368e-01  0.82654756e-01  0.13498000e+00
   1        22    0    0 -0.27294272e-01  0.49365464e-01 -0.17531730e-01  0.00000000e+00
   1        22    0    0 -0.37893791e-02  0.35746949e+00  0.18139010e+00  0.00000000e+00
   1        22    0    0 -0.15917630e-01  0.11467415e-02  0.84487522e-02  0.00000000e+00
   1        22    0    0  0.22259203e+00 -0.23790723e+00  0.24618104e+00  0.00000000e+00
   1        22    0    0  0.13466100e+01 -0.34028475e+00  0.17585847e+01  0.00000000e+00
